Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
18:25:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,43.666666666666664,43.666666666666664,,,,,
18:25:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,15.0,15.0,,,,,
18:25:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
18:25:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
18:25:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,28.0,28.0,,,,,
18:25:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,16.0,16.0,,,,,
18:25:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,22.0,22.0,,,,,
18:25:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,23.0,23.0,,,,,
18:25:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
18:25:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
18:25:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
18:25:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
18:25:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,28.666666666666668,28.666666666666668,,,,,
18:25:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,77.0,77.0,,,,,
18:25:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,41.666666666666664,41.666666666666664,,,,,
18:25:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,73.0,73.0,,,,,
18:25:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
18:25:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,15.333333333333334,,15.333333333333334,,,,
18:30:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
18:30:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,43.333333333333336,43.333333333333336,,,,,
18:30:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,10.0,10.0,,,,,
18:30:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
18:30:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
18:30:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,25.333333333333332,25.333333333333332,,,,,
18:30:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,18.666666666666668,18.666666666666668,,,,,
18:30:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,18.666666666666668,18.666666666666668,,,,,
18:30:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,22.5,22.5,,,,,
18:30:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
18:30:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
18:30:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
18:30:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
18:30:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,31.333333333333332,31.333333333333332,,,,,
18:30:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,68.66666666666667,68.66666666666667,,,,,
18:30:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,37.333333333333336,37.333333333333336,,,,,
18:30:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,62.0,62.0,,,,,
18:30:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
18:30:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,15.666666666666666,,15.666666666666666,,,,
18:35:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
18:35:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,35.0,35.0,,,,,
18:35:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,10.0,10.0,,,,,
18:35:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
18:35:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
18:35:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,27.0,27.0,,,,,
18:35:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,17.666666666666668,17.666666666666668,,,,,
18:35:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,26.0,26.0,,,,,
18:35:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,17.0,17.0,,,,,
18:35:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
18:35:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
18:35:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
18:35:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
18:35:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,32.0,32.0,,,,,
18:35:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,61.666666666666664,61.666666666666664,,,,,
18:35:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,33.666666666666664,33.666666666666664,,,,,
18:35:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,66.0,66.0,,,,,
18:35:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
18:35:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,17.666666666666668,,17.666666666666668,,,,
18:40:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
18:40:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,52.333333333333336,52.333333333333336,,,,,
18:40:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,24.666666666666668,24.666666666666668,,,,,
18:40:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
18:40:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
18:40:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,20.666666666666668,20.666666666666668,,,,,
18:40:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,21.0,21.0,,,,,
18:40:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,27.333333333333332,27.333333333333332,,,,,
18:40:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,18.0,18.0,,,,,
18:40:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
18:40:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
18:40:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
18:40:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
18:40:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,33.666666666666664,33.666666666666664,,,,,
18:40:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,64.0,64.0,,,,,
18:40:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,30.666666666666668,30.666666666666668,,,,,
18:40:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,70.0,70.0,,,,,
18:40:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
18:40:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14.333333333333334,,14.333333333333334,,,,
18:45:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
18:45:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,43.0,43.0,,,,,
18:45:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,18.666666666666668,18.666666666666668,,,,,
18:45:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
18:45:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
18:45:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,29.666666666666668,29.666666666666668,,,,,
18:45:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,21.666666666666668,21.666666666666668,,,,,
18:45:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,17.0,17.0,,,,,
18:45:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,18.5,18.5,,,,,
18:45:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
18:45:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
18:45:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
18:45:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
18:45:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,29.333333333333332,29.333333333333332,,,,,
18:45:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,46.0,46.0,,,,,
18:45:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,31.333333333333332,31.333333333333332,,,,,
18:45:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,54.0,54.0,,,,,
18:45:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
18:45:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,11.666666666666666,,11.666666666666666,,,,
18:50:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
18:50:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,38.333333333333336,38.333333333333336,,,,,
18:50:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,15.0,15.0,,,,,
18:50:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
18:50:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
18:50:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,25.333333333333332,25.333333333333332,,,,,
18:50:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,14.666666666666666,14.666666666666666,,,,,
18:50:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,19.333333333333332,19.333333333333332,,,,,
18:50:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,24.0,24.0,,,,,
18:50:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
18:50:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
18:50:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
18:50:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
18:50:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,26.666666666666668,26.666666666666668,,,,,
18:50:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,70.33333333333333,70.33333333333333,,,,,
18:50:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,34.0,34.0,,,,,
18:50:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,66.0,66.0,,,,,
18:50:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
18:50:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,15.333333333333334,,15.333333333333334,,,,
18:55:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
18:55:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,56.0,56.0,,,,,
18:55:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,8.0,8.0,,,,,
18:55:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
18:55:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
18:55:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,28.0,28.0,,,,,
18:55:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,18.333333333333332,18.333333333333332,,,,,
18:55:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,21.333333333333332,21.333333333333332,,,,,
18:55:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,13.5,13.5,,,,,
18:55:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
18:55:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
18:55:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
18:55:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
18:55:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,28.333333333333332,28.333333333333332,,,,,
18:55:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,62.333333333333336,62.333333333333336,,,,,
18:55:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,29.333333333333332,29.333333333333332,,,,,
18:55:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,61.0,61.0,,,,,
18:55:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
18:55:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14.333333333333334,,14.333333333333334,,,,
19:00:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
19:00:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,47.0,47.0,,,,,
19:00:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,9.333333333333334,9.333333333333334,,,,,
19:00:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
19:00:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
19:00:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,20.666666666666668,20.666666666666668,,,,,
19:00:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,16.333333333333332,16.333333333333332,,,,,
19:00:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,21.666666666666668,21.666666666666668,,,,,
19:00:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,23.0,23.0,,,,,
19:00:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
19:00:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
19:00:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
19:00:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
19:00:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,29.0,29.0,,,,,
19:00:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,67.0,67.0,,,,,
19:00:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,29.333333333333332,29.333333333333332,,,,,
19:00:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,50.0,50.0,,,,,
19:00:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
19:00:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,9.666666666666666,,9.666666666666666,,,,
19:05:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
19:05:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,57.0,57.0,,,,,
19:05:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,16.666666666666668,16.666666666666668,,,,,
19:05:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
19:05:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
19:05:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,29.0,29.0,,,,,
19:05:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,19.666666666666668,19.666666666666668,,,,,
19:05:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,22.666666666666668,22.666666666666668,,,,,
19:05:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,19.0,19.0,,,,,
19:05:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
19:05:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
19:05:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
19:05:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
19:05:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,27.333333333333332,27.333333333333332,,,,,
19:05:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,57.0,57.0,,,,,
19:05:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,31.333333333333332,31.333333333333332,,,,,
19:05:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,75.0,75.0,,,,,
19:05:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
19:05:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,11.333333333333334,,11.333333333333334,,,,
19:10:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
19:10:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,60.333333333333336,60.333333333333336,,,,,
19:10:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,30.0,30.0,,,,,
19:10:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
19:10:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
19:10:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,31.666666666666668,31.666666666666668,,,,,
19:10:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,20.666666666666668,20.666666666666668,,,,,
19:10:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,23.0,23.0,,,,,
19:10:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,21.0,21.0,,,,,
19:10:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
19:10:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
19:10:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
19:10:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
19:10:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,29.333333333333332,29.333333333333332,,,,,
19:10:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,40.0,40.0,,,,,
19:10:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,30.666666666666668,30.666666666666668,,,,,
19:10:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,58.0,58.0,,,,,
19:10:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
19:10:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,9.333333333333334,,9.333333333333334,,,,
19:15:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
19:15:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,57.333333333333336,57.333333333333336,,,,,
19:15:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,15.0,15.0,,,,,
19:15:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
19:15:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
19:15:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,25.666666666666668,25.666666666666668,,,,,
19:15:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,16.333333333333332,16.333333333333332,,,,,
19:15:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,19.333333333333332,19.333333333333332,,,,,
19:15:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,20.0,20.0,,,,,
19:15:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
19:15:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
19:15:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
19:15:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
19:15:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,24.666666666666668,24.666666666666668,,,,,
19:15:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,44.666666666666664,44.666666666666664,,,,,
19:15:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,22.0,22.0,,,,,
19:15:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,63.0,63.0,,,,,
19:15:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
19:15:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,8.666666666666666,,8.666666666666666,,,,
19:20:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
19:20:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,43.666666666666664,43.666666666666664,,,,,
19:20:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,20.666666666666668,20.666666666666668,,,,,
19:20:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
19:20:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
19:20:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,31.666666666666668,31.666666666666668,,,,,
19:20:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,15.0,15.0,,,,,
19:20:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,23.0,23.0,,,,,
19:20:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,18.5,18.5,,,,,
19:20:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
19:20:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
19:20:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
19:20:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
19:20:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,23.333333333333332,23.333333333333332,,,,,
19:20:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,59.666666666666664,59.666666666666664,,,,,
19:20:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,33.0,33.0,,,,,
19:20:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,48.0,48.0,,,,,
19:20:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
19:20:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,15.333333333333334,,15.333333333333334,,,,
19:25:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
19:25:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,46.333333333333336,46.333333333333336,,,,,
19:25:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,14.333333333333334,14.333333333333334,,,,,
19:25:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
19:25:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
19:25:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,34.0,34.0,,,,,
19:25:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,15.333333333333334,15.333333333333334,,,,,
19:25:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,13.0,13.0,,,,,
19:25:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,13.5,13.5,,,,,
19:25:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
19:25:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
19:25:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
19:25:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
19:25:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,21.333333333333332,21.333333333333332,,,,,
19:25:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,59.666666666666664,59.666666666666664,,,,,
19:25:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,29.0,29.0,,,,,
19:25:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,45.0,45.0,,,,,
19:25:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
19:25:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,10.0,,10.0,,,,
19:30:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
19:30:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,52.666666666666664,52.666666666666664,,,,,
19:30:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,19.666666666666668,19.666666666666668,,,,,
19:30:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
19:30:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
19:30:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,26.0,26.0,,,,,
19:30:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,18.666666666666668,18.666666666666668,,,,,
19:30:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,16.0,16.0,,,,,
19:30:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,20.0,20.0,,,,,
19:30:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
